video,frame,time_s,motion_time_s,position_raw,position_smooth,position_monotonic,height_m,visible_moving_markers
closing,1361,22.68166666666667,20.43166666666667,0.006415011485379582,0.006372490389694308,0.006372490389694308,0.013382229818358047,2
closing,1362,22.698333333333334,20.448333333333334,0.006372490389694308,0.0062841473929565374,0.0062841473929565374,0.01319670952520873,2
closing,1363,22.715,20.465,0.0059867700524864785,0.0059867700524864785,0.0059867700524864785,0.012572217110221605,2
closing,1364,22.73166666666667,20.48166666666667,0.0056940925385801505,0.00583174621067197,0.00583174621067197,0.012246667042411138,2
closing,1365,22.748333333333335,20.498333333333335,0.00583174621067197,0.0056940925385801505,0.0056940925385801505,0.011957594331018317,2
closing,1366,22.765,20.515,0.005503514480832422,0.005503514480832422,0.005503514480832422,0.011557380409748087,2
closing,1367,22.78166666666667,20.53166666666667,0.005358896024288857,0.005358896024288857,0.005358896024288857,0.011253681651006599,2
closing,1368,22.798333333333336,20.548333333333336,0.005216686587224851,0.005216686587224851,0.005216686587224851,0.010955041833172188,2
closing,1369,22.815,20.565,0.005132997751898764,0.005132997751898764,0.005132997751898764,0.010779295278987406,2
closing,1370,22.831666666666667,20.581666666666667,0.004980092255489593,0.005047065481664749,0.005047065481664749,0.010598837511495972,2
closing,1371,22.848333333333336,20.598333333333336,0.005047065481664749,0.004980092255489593,0.004980092255489593,0.010458193736528147,2
closing,1372,22.865000000000002,20.615000000000002,0.004963757839544546,0.004963757839544546,0.004963757839544546,0.010423891463043547,2
closing,1373,22.881666666666668,20.631666666666668,0.004760026261121342,0.004780593811584102,0.004780593811584102,0.010039247004326613,2
closing,1374,22.898333333333333,20.648333333333333,0.004780593811584102,0.004760026261121342,0.004760026261121342,0.009996055148354818,2
closing,1375,22.915000000000003,20.665000000000003,0.004416785469981792,0.004416785469981792,0.004416785469981792,0.009275249486961764,2
closing,1376,22.93166666666667,20.68166666666667,0.004189761883913758,0.004416745012292352,0.004416745012292352,0.009275164525813938,2
closing,1377,22.948333333333334,20.698333333333334,0.004416745012292352,0.004189761883913758,0.004189761883913758,0.008798499956218894,2
closing,1378,22.965,20.715,0.00402651297537952,0.004107742589125074,0.004107742589125074,0.008626259437162657,2
closing,1379,22.98166666666667,20.73166666666667,0.004107742589125074,0.00402651297537952,0.00402651297537952,0.008455677248296992,2
closing,1380,22.998333333333335,20.748333333333335,0.003806723802318588,0.003988982356615938,0.003988982356615938,0.00837686294889347,2
closing,1381,23.015,20.765,0.003988982356615938,0.003886641384192675,0.003886641384192675,0.008161946906804619,2
closing,1382,23.03166666666667,20.78166666666667,0.003886641384192675,0.003806723802318588,0.003806723802318588,0.007994119984869034,2
closing,1383,23.048333333333336,20.798333333333336,0.003538496203500653,0.003538496203500653,0.003538496203500653,0.007430842027351371,2
closing,1384,23.065,20.815,0.003460451268943851,0.003460451268943851,0.003460451268943851,0.007266947664782087,2
closing,1385,23.081666666666667,20.831666666666667,0.0031793645090660216,0.0031793645090660216,0.0031793645090660216,0.006676665469038646,2
closing,1386,23.098333333333336,20.848333333333336,0.0030297472264458926,0.003148352292987596,0.003148352292987596,0.006611539815273952,2
closing,1387,23.115000000000002,20.865000000000002,0.003148352292987596,0.0031114124108506933,0.0031114124108506933,0.006533966062786456,2
closing,1388,23.131666666666668,20.881666666666668,0.0031114124108506933,0.0030297472264458926,0.0030297472264458926,0.0063624691755363744,2
closing,1389,23.148333333333333,20.898333333333333,0.002902689002920902,0.002902689002920902,0.002902689002920902,0.006095646906133895,2
closing,1390,23.165000000000003,20.915000000000003,0.0028571074096982933,0.002858825113745896,0.002858825113745896,0.006003532738866382,2
closing,1391,23.18166666666667,20.93166666666667,0.002858825113745896,0.0028571074096982933,0.0028571074096982933,0.005999925560366416,2
closing,1392,23.198333333333334,20.948333333333334,0.0024449928879854035,0.0024449928879854035,0.0024449928879854035,0.005134485064769347,2
closing,1393,23.215,20.965,0.002438204561570384,0.002438204561570384,0.002438204561570384,0.005120229579297807,2
closing,1394,23.23166666666667,20.98166666666667,0.0023452080391367096,0.0023639607204147114,0.0023639607204147114,0.004964317512870894,2
closing,1395,23.248333333333335,20.998333333333335,0.0023639607204147114,0.0023452080391367096,0.0023452080391367096,0.00492493688218709,2
closing,1396,23.265,21.015,0.002295243208520337,0.002295243208520337,0.002295243208520337,0.004820010737892708,2
closing,1397,23.28166666666667,21.03166666666667,0.0022162169119459953,0.0022162169119459953,0.0022162169119459953,0.00465405551508659,2
closing,1398,23.298333333333336,21.048333333333336,0.00205659276069055,0.00205659276069055,0.00205659276069055,0.004318844797450155,2
closing,1399,23.315,21.065,0.0019834515788843014,0.0019834515788843014,0.0019834515788843014,0.004165248315657033,2
closing,1400,23.331666666666667,21.081666666666667,0.0017764171962447485,0.001783087084466036,0.001783087084466036,0.0037444828773786757,2
closing,1401,23.348333333333336,21.098333333333336,0.001783087084466036,0.0017764171962447485,0.0017764171962447485,0.003730476112113972,2
closing,1402,23.365000000000002,21.115000000000002,0.0015965032098914885,0.0015965032098914885,0.0015965032098914885,0.003352656740772126,2
closing,1403,23.381666666666668,21.131666666666668,0.0014613770801403234,0.0014884948460012822,0.0014884948460012822,0.0031258391766026926,2
closing,1404,23.398333333333333,21.148333333333333,0.001486649398499854,0.001486649398499854,0.001486649398499854,0.0031219637368496934,2
closing,1405,23.415000000000003,21.165000000000003,0.0014884948460012822,0.0014613770801403234,0.0014613770801403234,0.0030688918682946795,2
closing,1406,23.43166666666667,21.18166666666667,0.0012413655022644337,0.0012413655022644337,0.0012413655022644337,0.002606867554755311,2
closing,1407,23.448333333333334,21.198333333333334,0.0011924655154515024,0.0011924655154515024,0.0011924655154515024,0.002504177582448155,2
closing,1408,23.465,21.215,0.0010740525471222959,0.0011094899086567208,0.0011094899086567208,0.0023299288081791137,2
closing,1409,23.48166666666667,21.23166666666667,0.0011094899086567208,0.0010740525471222959,0.0010740525471222959,0.0022555103489568214,2
closing,1410,23.498333333333335,21.248333333333335,0.0009032185774863002,0.0009386991867529489,0.0009386991867529489,0.001971268292181193,2
closing,1411,23.515,21.265,0.0008427453537522955,0.0009032185774863002,0.0009032185774863002,0.0018967590127212306,2
closing,1412,23.53166666666667,21.28166666666667,0.0006975683865728631,0.0008427453537522955,0.0008427453537522955,0.0017697652428798206,2
closing,1413,23.548333333333336,21.298333333333336,0.0009386991867529489,0.0006975683865728631,0.0006975683865728631,0.0014648936118030126,2
closing,1414,23.565,21.315,0.0005153092888925694,0.0005153092888925694,0.0005153092888925694,0.0010821495066743957,2
closing,1415,23.581666666666667,21.331666666666667,0.00047155631392179734,0.00047155631392179734,0.00047155631392179734,0.0009902682592357744,2
closing,1416,23.598333333333336,21.348333333333336,0.0003750209711055611,0.0003750209711055611,0.0003750209711055611,0.0007875440393216783,2
closing,1417,23.615000000000002,21.365000000000002,0.00019287062159605158,0.00019287062159605158,0.00019287062159605158,0.00040502830535170837,2
closing,1418,23.631666666666668,21.381666666666668,0.00012833505904597293,0.00012833505904597293,0.00012833505904597293,0.00026950362399654317,2
closing,1419,23.648333333333333,21.398333333333333,-0.00040750141991334325,-0.00027899757064222793,0.0,0.0,2
closing,1420,23.665000000000003,21.415000000000003,-0.00043707722153014147,-0.0003677878971471048,0.0,0.0,2
closing,1421,23.68166666666667,21.43166666666667,-0.0006441174565245503,-0.00040750141991334325,0.0,0.0,2
closing,1422,23.698333333333334,21.448333333333334,-0.0005331418461002524,-0.00043707722153014147,0.0,0.0,2
closing,1423,23.715,21.465,-0.0007938286294331132,-0.0005331418461002524,0.0,0.0,2
closing,1424,23.73166666666667,21.48166666666667,-0.0003677878971471048,-0.0006300651736392024,0.0,0.0,2
closing,1425,23.748333333333335,21.498333333333335,-0.00027899757064222793,-0.0006441174565245503,0.0,0.0,2
closing,1426,23.765,21.515,-0.000712811938797341,-0.000712811938797341,0.0,0.0,2
closing,1427,23.78166666666667,21.53166666666667,-0.0006300651736392024,-0.0007938286294331132,0.0,0.0,2
closing,1428,23.798333333333336,21.548333333333336,-0.0009263968550873137,-0.0008227379108071328,0.0,0.0,2
closing,1429,23.815,21.565,-0.0009522276976011094,-0.000857789609413495,0.0,0.0,2
closing,1430,23.831666666666667,21.581666666666667,-0.0009035694327013944,-0.0008903574192876366,0.0,0.0,2
closing,1431,23.848333333333336,21.598333333333336,-0.000857789609413495,-0.0009035694327013944,0.0,0.0,2
closing,1432,23.865000000000002,21.615000000000002,-0.0008227379108071328,-0.0009263968550873137,0.0,0.0,2
closing,1433,23.881666666666668,21.631666666666668,-0.0009628930566365811,-0.0009263968550873137,0.0,0.0,2
closing,1434,23.915000000000003,21.665000000000003,-0.0008903574192876366,-0.0009458253813129924,0.0,0.0,2
closing,1435,23.948333333333334,21.698333333333334,-0.0009458253813129924,-0.0009522276976011094,0.0,0.0,2
closing,1436,23.98166666666667,21.73166666666667,-0.001523907441087101,-0.0009628930566365811,0.0,0.0,2
closing,1437,24.015,21.765,-0.0011700902069168087,-0.0009628930566365811,0.0,0.0,2
closing,1438,24.048333333333336,21.798333333333336,-0.001334534087157797,-0.0009628930566365811,0.0,0.0,2
closing,1439,24.081666666666667,21.831666666666667,-0.0008786901050803135,-0.0009628930566365811,0.0,0.0,2
closing,1440,24.115000000000002,21.865000000000002,-0.0009949275663104227,-0.0009840969319153858,0.0,0.0,2
closing,1441,24.148333333333333,21.898333333333333,-0.0009840969319153858,-0.0009840969319153858,0.0,0.0,2
closing,1442,24.18166666666667,21.93166666666667,-0.001220758461325858,-0.0009840969319153858,0.0,0.0,2
closing,1443,24.215,21.965,-0.0008933959768124113,-0.0009458091453527829,0.0,0.0,2
closing,1444,24.248333333333335,21.998333333333335,-0.0009304965284277543,-0.0009304965284277543,0.0,0.0,2
closing,1445,24.28166666666667,22.03166666666667,-0.0009458091453527829,-0.0008933959768124113,0.0,0.0,2
closing,1446,24.315,22.065,-0.0011055759110180016,-0.0008933959768124113,0.0,0.0,2
closing,1447,24.348333333333336,22.098333333333336,-0.0008358322810148053,-0.0008691474375060054,0.0,0.0,2
closing,1448,24.381666666666668,22.131666666666668,-0.0008040608798090575,-0.0008500333018860006,0.0,0.0,2
closing,1449,24.415000000000003,22.165000000000003,-0.0008500333018860006,-0.0008358322810148053,0.0,0.0,2
closing,1450,24.448333333333334,22.198333333333334,-0.0007907430278335633,-0.0008040608798090575,0.0,0.0,2
closing,1451,24.48166666666667,22.23166666666667,-0.0007505652069067078,-0.0007907430278335633,0.0,0.0,2
closing,1452,24.515,22.265,-0.0008691474375060054,-0.0007505652069067078,0.0,0.0,2
closing,1453,24.548333333333336,22.298333333333336,-0.0005504821618832526,-0.0005884598921677477,0.0,0.0,2
closing,1454,24.581666666666667,22.331666666666667,-0.00042638810315596086,-0.0005504821618832526,0.0,0.0,2
closing,1455,24.615000000000002,22.365000000000002,-0.00026760922507723314,-0.0005375039392731493,0.0,0.0,2
closing,1456,24.648333333333333,22.398333333333333,-0.0005375039392731493,-0.00047894632493826624,0.0,0.0,2
closing,1457,24.68166666666667,22.43166666666667,-0.0005884598921677477,-0.0004576946393071627,0.0,0.0,2
closing,1458,24.715,22.465,-0.00047894632493826624,-0.0004576946393071627,0.0,0.0,2
closing,1459,24.748333333333335,22.498333333333335,-0.0003673418915763094,-0.0004412535693344542,0.0,0.0,2
closing,1460,24.78166666666667,22.53166666666667,-0.0004576946393071627,-0.00042638810315596086,0.0,0.0,2
closing,1461,24.815,22.565,-0.0002878919498309181,-0.0004412535693344542,0.0,0.0,2
closing,1462,24.848333333333336,22.598333333333336,-0.00020074941455512315,-0.0004576946393071627,0.0,0.0,2
closing,1463,24.881666666666668,22.631666666666668,-0.0003452352658749692,-0.0004576946393071627,0.0,0.0,2
closing,1464,24.915000000000003,22.665000000000003,-0.0005220083962059317,-0.0004576946393071627,0.0,0.0,2
closing,1465,24.948333333333334,22.698333333333334,-0.0004412535693344542,-0.0004576946393071627,0.0,0.0,2
closing,1466,24.98166666666667,22.73166666666667,-0.00040044086473727875,-0.0005220083962059317,0.0,0.0,2
closing,1467,25.015,22.765,-0.000559963460932981,-0.000559963460932981,0.0,0.0,2
closing,1468,25.048333333333336,22.798333333333336,-0.0006304501300822843,-0.0005994177408645225,0.0,0.0,2
closing,1469,25.081666666666667,22.831666666666667,-0.0006192515914690904,-0.0006192515914690904,0.0,0.0,2
closing,1470,25.115000000000002,22.865000000000002,-0.0007331692026822893,-0.0006304501300822843,0.0,0.0,2
closing,1471,25.148333333333333,22.898333333333333,-0.0008196000999475188,-0.0006564019513311132,0.0,0.0,2
closing,1472,25.18166666666667,22.93166666666667,-0.0005994177408645225,-0.0006564019513311132,0.0,0.0,2
closing,1473,25.215,22.965,-0.0010781673248160797,-0.0006780379023096649,0.0,0.0,2
closing,1474,25.248333333333335,22.998333333333335,-0.0010036358364877086,-0.0007331692026822893,0.0,0.0,2
closing,1475,25.28166666666667,23.03166666666667,-0.0009200311877857808,-0.0007331692026822893,0.0,0.0,2
closing,1476,25.315,23.065,-0.0008414061598810694,-0.0007579965783811012,0.0,0.0,2
closing,1477,25.348333333333336,23.098333333333336,-0.0006564019513311132,-0.0007579965783811012,0.0,0.0,2
closing,1478,25.381666666666668,23.131666666666668,-0.0005692517766493126,-0.0007496870513953682,0.0,0.0,2
